flag,start_time,target_buy_volume,target_sell_volume,target_num,trade_price,trade_volume,trade_num
0,2018-09-17 02:00:00,21.80,20.00,6,-1.0,0.00,0
0,2018-09-17 03:00:00,32.70,20.00,7,-1.0,0.00,0
0,2018-09-17 04:00:00,20.82,20.00,5,-1.0,0.00,0
0,2018-09-17 05:00:00,20.69,20.00,5,-1.0,0.00,0
0,2018-09-17 06:00:00,20.52,20.00,5,-1.0,0.00,0
0,2018-09-17 07:00:00,21.55,20.00,5,-1.0,0.00,0
0,2018-09-17 08:00:00,20.90,20.00,5,-1.0,0.00,0
0,2018-09-17 09:00:00,20.78,20.00,5,-1.0,0.00,0
0,2018-09-17 10:00:00,20.84,20.00,5,-1.0,0.00,0
0,2018-09-17 11:00:00,20.38,20.00,5,-1.0,0.00,0
0,2018-09-17 12:00:00,20.29,20.00,5,-1.0,0.00,0
0,2018-09-17 13:00:00,20.79,20.00,5,-1.0,0.00,0
0,2018-09-17 14:00:00,21.47,20.00,5,-1.0,0.00,0
0,2018-09-17 15:00:00,21.99,20.00,5,-1.0,0.00,0
0,2018-09-17 16:00:00,22.71,20.00,6,-1.0,0.00,0
0,2018-09-17 17:00:00,22.21,20.00,6,-1.0,0.00,0
0,2018-09-17 18:00:00,21.45,20.00,6,-1.0,0.00,0
0,2018-09-17 19:00:00,21.87,20.00,6,-1.0,0.00,0
0,2018-09-17 20:00:00,22.75,20.00,6,-1.0,0.00,0
0,2018-09-17 21:00:00,24.34,20.00,6,-1.0,0.00,0
0,2018-09-17 22:00:00,24.27,20.00,6,-1.0,0.00,0
0,2018-09-17 23:00:00,23.46,20.00,6,-1.0,0.00,0
0,2018-09-18 00:00:00,55.91,20.00,7,-1.0,0.00,0
0,2018-09-18 01:00:00,21.91,20.00,6,-1.0,0.00,0
0,2018-09-18 02:00:00,21.76,20.00,6,-1.0,0.00,0
0,2018-09-18 03:00:00,23.29,20.00,7,-1.0,0.00,0
0,2018-09-18 04:00:00,20.82,20.00,5,-1.0,0.00,0
0,2018-09-18 05:00:00,21.75,20.00,6,-1.0,0.00,0
0,2018-09-18 06:00:00,21.65,20.00,6,-1.0,0.00,0
0,2018-09-18 07:00:00,21.63,20.00,6,-1.0,0.00,0
0,2018-09-18 08:00:00,22.59,20.00,5,-1.0,0.00,0
0,2018-09-18 09:00:00,21.38,20.00,5,-1.0,0.00,0
0,2018-09-18 10:00:00,21.09,20.00,5,-1.0,0.00,0
0,2018-09-18 11:00:00,20.76,21.00,6,-1.0,0.00,0
0,2018-09-18 12:00:00,20.00,21.32,6,-1.0,0.00,0
0,2018-09-18 13:00:00,20.37,21.00,6,-1.0,0.00,0
0,2018-09-18 14:00:00,20.08,20.00,5,-1.0,0.00,0
0,2018-09-18 15:00:00,20.45,20.00,5,-1.0,0.00,0
0,2018-09-18 16:00:00,20.93,20.00,5,-1.0,0.00,0
0,2018-09-18 17:00:00,22.23,20.00,6,-1.0,0.00,0
0,2018-09-18 18:00:00,22.04,20.00,6,-1.0,0.00,0
0,2018-09-18 19:00:00,22.03,20.00,6,-1.0,0.00,0
0,2018-09-18 20:00:00,21.26,20.00,6,-1.0,0.00,0
0,2018-09-18 21:00:00,21.03,20.00,5,-1.0,0.00,0
0,2018-09-18 22:00:00,23.35,20.00,6,-1.0,0.00,0
0,2018-09-18 23:00:00,23.95,20.00,6,-1.0,0.00,0
0,2018-09-19 00:00:00,59.36,20.00,7,-1.0,0.00,0
0,2018-09-19 01:00:00,22.35,20.00,6,-1.0,0.00,0
0,2018-09-19 02:00:00,22.04,20.00,6,-1.0,0.00,0
0,2018-09-19 03:00:00,34.91,20.00,7,-1.0,0.00,0
0,2018-09-19 04:00:00,22.06,20.00,6,-1.0,0.00,0
0,2018-09-19 05:00:00,22.06,20.00,6,-1.0,0.00,0
0,2018-09-19 06:00:00,22.10,20.00,6,-1.0,0.00,0
0,2018-09-19 07:00:00,21.41,20.00,5,-1.0,0.00,0
0,2018-09-19 08:00:00,22.80,20.00,5,-1.0,0.00,0
0,2018-09-19 09:00:00,21.25,20.00,5,-1.0,0.00,0
0,2018-09-19 10:00:00,20.03,20.00,5,-1.0,0.00,0
0,2018-09-19 11:00:00,20.00,21.11,5,-1.0,0.00,0
0,2018-09-19 12:00:00,20.00,20.86,5,-1.0,0.00,0
0,2018-09-19 13:00:00,20.00,21.18,6,-1.0,0.00,0
0,2018-09-19 14:00:00,20.05,21.00,6,-1.0,0.00,0
0,2018-09-19 15:00:00,20.35,20.00,5,-1.0,0.00,0
0,2018-09-19 16:00:00,20.30,20.00,5,-1.0,0.00,0
0,2018-09-19 17:00:00,21.84,20.00,6,-1.0,0.00,0
0,2018-09-19 18:00:00,23.29,20.00,6,-1.0,0.00,0
0,2018-09-19 19:00:00,23.58,20.00,6,-1.0,0.00,0
0,2018-09-19 20:00:00,23.12,20.00,6,-1.0,0.00,0
0,2018-09-19 21:00:00,23.32,20.00,6,-1.0,0.00,0
0,2018-09-19 22:00:00,23.41,20.00,6,-1.0,0.00,0
0,2018-09-19 23:00:00,23.33,20.00,6,-1.0,0.00,0
0,2018-09-20 00:00:00,59.92,20.00,7,-1.0,0.00,0
0,2018-09-20 01:00:00,23.00,20.00,6,-1.0,0.00,0
0,2018-09-20 02:00:00,22.48,20.00,6,-1.0,0.00,0
0,2018-09-20 03:00:00,44.65,20.00,7,-1.0,0.00,0
0,2018-09-20 04:00:00,21.51,20.00,5,-1.0,0.00,0
0,2018-09-20 05:00:00,21.67,20.00,5,-1.0,0.00,0
0,2018-09-20 06:00:00,22.73,20.00,6,-1.0,0.00,0
0,2018-09-20 07:00:00,21.68,20.00,5,-1.0,0.00,0
0,2018-09-20 08:00:00,21.77,20.00,5,-1.0,0.00,0
0,2018-09-20 09:00:00,21.67,20.00,5,-1.0,0.00,0
0,2018-09-20 10:00:00,22.02,20.00,5,-1.0,0.00,0
0,2018-09-20 11:00:00,20.00,20.38,5,-1.0,0.00,0
0,2018-09-20 12:00:00,20.34,21.00,6,-1.0,0.00,0
0,2018-09-20 13:00:00,20.66,21.00,6,-1.0,0.00,0
0,2018-09-20 14:00:00,20.04,21.00,6,-1.0,0.00,0
0,2018-09-20 15:00:00,21.48,21.00,6,-1.0,0.00,0
0,2018-09-20 16:00:00,20.54,20.00,5,-1.0,0.00,0
0,2018-09-20 17:00:00,22.57,20.00,6,-1.0,0.00,0
0,2018-09-20 18:00:00,22.93,20.00,6,-1.0,0.00,0
0,2018-09-20 19:00:00,24.87,20.00,6,-1.0,0.00,0
0,2018-09-20 20:00:00,23.99,20.00,6,-1.0,0.00,0
0,2018-09-20 21:00:00,24.03,20.00,6,-1.0,0.00,0
0,2018-09-20 22:00:00,24.56,20.00,6,-1.0,0.00,0
0,2018-09-20 23:00:00,24.08,20.00,6,-1.0,0.00,0
0,2018-09-21 00:00:00,60.55,20.00,7,-1.0,0.00,0
0,2018-09-21 01:00:00,22.65,20.00,6,-1.0,0.00,0
0,2018-09-21 02:00:00,22.37,20.00,6,-1.0,0.00,0
0,2018-09-21 03:00:00,52.45,20.00,6,-1.0,0.00,0
0,2018-09-21 04:00:00,21.29,20.00,5,-1.0,0.00,0
0,2018-09-21 05:00:00,22.28,20.00,6,-1.0,0.00,0
0,2018-09-21 06:00:00,22.31,20.00,6,-1.0,0.00,0
0,2018-09-21 07:00:00,21.35,20.00,5,-1.0,0.00,0
0,2018-09-21 08:00:00,22.65,20.00,5,-1.0,0.00,0
0,2018-09-21 09:00:00,22.79,20.00,6,-1.0,0.00,0
0,2018-09-21 10:00:00,21.45,20.00,5,-1.0,0.00,0
0,2018-09-21 11:00:00,21.92,20.00,5,-1.0,0.00,0
0,2018-09-21 12:00:00,20.00,20.05,5,-1.0,0.00,0
0,2018-09-21 13:00:00,20.00,20.96,5,-1.0,0.00,0
0,2018-09-21 14:00:00,20.03,20.00,5,-1.0,0.00,0
0,2018-09-21 15:00:00,22.33,20.00,6,-1.0,0.00,0
0,2018-09-21 16:00:00,23.11,20.00,6,-1.0,0.00,0
0,2018-09-21 17:00:00,23.93,20.00,6,-1.0,0.00,0
0,2018-09-21 18:00:00,24.19,20.00,6,-1.0,0.00,0
0,2018-09-21 19:00:00,25.11,20.00,6,-1.0,0.00,0
0,2018-09-21 20:00:00,23.31,20.00,6,-1.0,0.00,0
0,2018-09-21 21:00:00,24.24,20.00,6,-1.0,0.00,0
0,2018-09-21 22:00:00,24.47,20.00,6,-1.0,0.00,0
0,2018-09-21 23:00:00,24.02,20.00,6,-1.0,0.00,0
0,2018-09-22 00:00:00,60.06,20.00,6,-1.0,0.00,0
0,2018-09-22 01:00:00,22.20,20.00,5,-1.0,0.00,0
0,2018-09-22 02:00:00,21.83,20.00,5,-1.0,0.00,0
0,2018-09-22 03:00:00,64.05,20.00,6,-1.0,0.00,0
0,2018-09-22 04:00:00,21.67,20.00,5,-1.0,0.00,0
0,2018-09-22 05:00:00,21.63,20.00,5,-1.0,0.00,0
0,2018-09-22 06:00:00,21.20,20.00,5,-1.0,0.00,0
0,2018-09-22 07:00:00,21.06,20.00,5,-1.0,0.00,0
0,2018-09-22 08:00:00,21.62,20.00,5,-1.0,0.00,0
0,2018-09-22 09:00:00,22.04,20.00,5,-1.0,0.00,0
0,2018-09-22 10:00:00,21.10,20.00,5,-1.0,0.00,0
0,2018-09-22 11:00:00,20.00,20.16,5,-1.0,0.00,0
0,2018-09-22 12:00:00,20.31,20.00,5,-1.0,0.00,0
0,2018-09-22 13:00:00,21.38,20.00,5,-1.0,0.00,0
0,2018-09-22 14:00:00,22.13,20.00,5,-1.0,0.00,0
0,2018-09-22 15:00:00,23.78,20.00,5,-1.0,0.00,0
0,2018-09-22 16:00:00,24.95,20.00,6,-1.0,0.00,0
0,2018-09-22 17:00:00,23.33,20.00,6,-1.0,0.00,0
0,2018-09-22 18:00:00,22.82,20.00,6,-1.0,0.00,0
0,2018-09-22 19:00:00,23.26,20.00,6,-1.0,0.00,0
0,2018-09-22 20:00:00,23.25,20.00,6,-1.0,0.00,0
0,2018-09-22 21:00:00,22.11,20.00,6,-1.0,0.00,0
0,2018-09-22 22:00:00,21.64,20.00,5,-1.0,0.00,0
0,2018-09-22 23:00:00,22.28,20.00,6,-1.0,0.00,0
0,2018-09-23 00:00:00,46.85,20.00,6,-1.0,0.00,0
0,2018-09-23 01:00:00,22.37,20.00,5,-1.0,0.00,0
0,2018-09-23 02:00:00,22.50,20.00,5,-1.0,0.00,0
0,2018-09-23 03:00:00,52.97,20.00,6,-1.0,0.00,0
0,2018-09-23 04:00:00,22.15,20.00,5,-1.0,0.00,0
0,2018-09-23 05:00:00,21.60,20.00,5,-1.0,0.00,0
0,2018-09-23 06:00:00,21.19,20.00,5,-1.0,0.00,0
0,2018-09-23 07:00:00,21.09,20.00,5,-1.0,0.00,0
0,2018-09-23 08:00:00,21.13,20.00,5,-1.0,0.00,0
0,2018-09-23 09:00:00,21.29,21.00,6,-1.0,0.00,0
0,2018-09-23 10:00:00,21.62,21.00,6,-1.0,0.00,0
0,2018-09-23 11:00:00,21.91,21.00,6,-1.0,0.00,0
0,2018-09-23 12:00:00,23.12,21.00,6,-1.0,0.00,0
0,2018-09-23 13:00:00,21.20,21.00,6,-1.0,0.00,0
0,2018-09-23 14:00:00,21.07,21.00,6,-1.0,0.00,0
0,2018-09-23 15:00:00,21.25,20.00,5,-1.0,0.00,0
0,2018-09-23 16:00:00,23.21,20.00,6,-1.0,0.00,0
0,2018-09-23 17:00:00,23.02,20.00,6,-1.0,0.00,0
0,2018-09-23 18:00:00,23.33,20.00,6,-1.0,0.00,0
0,2018-09-23 19:00:00,25.25,20.00,6,-1.0,0.00,0
0,2018-09-23 20:00:00,24.93,20.00,6,-1.0,0.00,0
0,2018-09-23 21:00:00,22.49,20.00,6,-1.0,0.00,0
0,2018-09-23 22:00:00,21.36,20.00,5,-1.0,0.00,0
0,2018-09-23 23:00:00,21.24,20.00,5,-1.0,0.00,0
0,2018-09-24 00:00:00,41.35,20.00,7,-1.0,0.00,0
0,2018-09-24 01:00:00,22.59,20.00,6,-1.0,0.00,0
0,2018-09-24 02:00:00,22.25,20.00,6,-1.0,0.00,0
0,2018-09-24 03:00:00,53.38,20.00,7,-1.0,0.00,0
0,2018-09-24 04:00:00,21.79,20.00,6,-1.0,0.00,0
0,2018-09-24 05:00:00,21.67,20.00,6,-1.0,0.00,0
0,2018-09-24 06:00:00,20.65,20.00,5,-1.0,0.00,0
0,2018-09-24 07:00:00,20.65,20.00,5,-1.0,0.00,0
0,2018-09-24 08:00:00,20.40,20.00,5,-1.0,0.00,0
0,2018-09-24 09:00:00,20.39,20.00,5,-1.0,0.00,0
0,2018-09-24 10:00:00,20.30,20.00,5,-1.0,0.00,0
0,2018-09-24 11:00:00,20.00,21.10,6,-1.0,0.00,0
0,2018-09-24 12:00:00,20.01,21.00,6,-1.0,0.00,0
0,2018-09-24 13:00:00,20.00,20.90,5,-1.0,0.00,0
0,2018-09-24 14:00:00,21.06,20.00,5,-1.0,0.00,0
0,2018-09-24 15:00:00,22.79,20.00,6,-1.0,0.00,0
0,2018-09-24 16:00:00,23.70,20.00,6,-1.0,0.00,0
0,2018-09-24 17:00:00,21.53,20.00,6,-1.0,0.00,0
0,2018-09-24 18:00:00,22.70,20.00,6,-1.0,0.00,0
0,2018-09-24 19:00:00,24.05,20.00,6,-1.0,0.00,0
0,2018-09-24 20:00:00,23.38,20.00,6,-1.0,0.00,0
0,2018-09-24 21:00:00,23.46,20.00,6,-1.0,0.00,0
0,2018-09-24 22:00:00,23.74,20.00,6,-1.0,0.00,0
0,2018-09-24 23:00:00,22.97,20.00,6,-1.0,0.00,0
0,2018-09-25 00:00:00,46.90,20.00,7,-1.0,0.00,0
0,2018-09-25 01:00:00,23.15,20.00,6,-1.0,0.00,0
0,2018-09-25 02:00:00,22.66,20.00,6,-1.0,0.00,0
0,2018-09-25 03:00:00,68.90,20.00,7,-1.0,0.00,0
0,2018-09-25 04:00:00,21.98,20.00,6,-1.0,0.00,0
0,2018-09-25 05:00:00,21.80,20.00,6,-1.0,0.00,0
0,2018-09-25 06:00:00,21.78,20.00,6,-1.0,0.00,0
0,2018-09-25 07:00:00,21.75,20.00,6,-1.0,0.00,0
0,2018-09-25 08:00:00,22.15,20.00,6,-1.0,0.00,0
0,2018-09-25 09:00:00,21.67,20.00,5,-1.0,0.00,0
0,2018-09-25 10:00:00,21.08,20.00,6,-1.0,0.00,0
0,2018-09-25 11:00:00,20.00,20.30,5,-1.0,0.00,0
0,2018-09-25 12:00:00,20.01,20.00,5,-1.0,0.00,0
0,2018-09-25 13:00:00,21.29,20.00,5,-1.0,0.00,0
0,2018-09-25 14:00:00,22.16,20.00,5,-1.0,0.00,0
0,2018-09-25 15:00:00,20.60,21.00,6,-1.0,0.00,0
0,2018-09-25 16:00:00,21.28,20.00,5,-1.0,0.00,0
0,2018-09-25 17:00:00,21.92,20.00,6,-1.0,0.00,0
0,2018-09-25 18:00:00,22.99,20.00,6,-1.0,0.00,0
0,2018-09-25 19:00:00,23.22,20.00,6,-1.0,0.00,0
0,2018-09-25 20:00:00,23.46,20.00,6,-1.0,0.00,0
0,2018-09-25 21:00:00,23.60,20.00,6,-1.0,0.00,0
0,2018-09-25 22:00:00,22.86,20.00,6,-1.0,0.00,0
0,2018-09-25 23:00:00,22.91,20.00,6,-1.0,0.00,0
0,2018-09-26 00:00:00,61.80,20.00,7,-1.0,0.00,0
0,2018-09-26 01:00:00,22.66,20.00,6,-1.0,0.00,0
0,2018-09-26 02:00:00,22.21,20.00,6,-1.0,0.00,0
0,2018-09-26 03:00:00,36.70,20.00,6,-1.0,0.00,0
0,2018-09-26 04:00:00,20.83,20.00,5,-1.0,0.00,0
0,2018-09-26 05:00:00,21.70,20.00,6,-1.0,0.00,0
0,2018-09-26 06:00:00,21.62,20.00,6,-1.0,0.00,0
0,2018-09-26 07:00:00,20.70,20.00,5,-1.0,0.00,0
0,2018-09-26 08:00:00,20.90,20.00,5,-1.0,0.00,0
0,2018-09-26 09:00:00,21.94,20.00,5,-1.0,0.00,0
0,2018-09-26 10:00:00,21.43,20.00,5,-1.0,0.00,0
0,2018-09-26 11:00:00,20.15,20.00,5,-1.0,0.00,0
0,2018-09-26 12:00:00,20.49,21.00,6,-1.0,0.00,0
0,2018-09-26 13:00:00,20.53,21.00,6,-1.0,0.00,0
0,2018-09-26 14:00:00,21.79,21.00,6,-1.0,0.00,0
0,2018-09-26 15:00:00,20.95,21.00,6,-1.0,0.00,0
0,2018-09-26 16:00:00,22.38,21.00,6,-1.0,0.00,0
0,2018-09-26 17:00:00,22.60,20.00,6,-1.0,0.00,0
0,2018-09-26 18:00:00,22.52,20.00,6,-1.0,0.00,0
0,2018-09-26 19:00:00,24.12,20.00,6,-1.0,0.00,0
0,2018-09-26 20:00:00,23.51,20.00,6,-1.0,0.00,0
0,2018-09-26 21:00:00,23.01,20.00,6,-1.0,0.00,0
0,2018-09-26 22:00:00,23.01,20.00,6,-1.0,0.00,0
0,2018-09-26 23:00:00,22.68,20.00,6,-1.0,0.00,0
0,2018-09-27 00:00:00,54.85,20.00,7,-1.0,0.00,0
0,2018-09-27 01:00:00,22.44,20.00,6,-1.0,0.00,0
0,2018-09-27 02:00:00,22.16,20.00,6,-1.0,0.00,0
0,2018-09-27 03:00:00,63.85,20.00,7,-1.0,0.00,0
0,2018-09-27 04:00:00,20.78,20.00,5,-1.0,0.00,0
0,2018-09-27 05:00:00,20.72,20.00,5,-1.0,0.00,0
0,2018-09-27 06:00:00,20.61,20.00,5,-1.0,0.00,0
0,2018-09-27 07:00:00,20.65,20.00,5,-1.0,0.00,0
0,2018-09-27 08:00:00,20.98,20.00,5,-1.0,0.00,0
0,2018-09-27 09:00:00,21.45,20.00,5,-1.0,0.00,0
0,2018-09-27 10:00:00,20.70,20.00,5,-1.0,0.00,0
0,2018-09-27 11:00:00,20.55,21.00,6,-1.0,0.00,0
0,2018-09-27 12:00:00,20.23,20.00,5,-1.0,0.00,0
0,2018-09-27 13:00:00,20.00,20.02,5,-1.0,0.00,0
0,2018-09-27 14:00:00,21.84,20.00,5,-1.0,0.00,0
0,2018-09-27 15:00:00,21.99,20.00,5,-1.0,0.00,0
0,2018-09-27 16:00:00,22.58,20.00,6,-1.0,0.00,0
0,2018-09-27 17:00:00,22.31,20.00,6,-1.0,0.00,0
0,2018-09-27 18:00:00,22.85,20.00,6,-1.0,0.00,0
0,2018-09-27 19:00:00,23.41,20.00,6,-1.0,0.00,0
0,2018-09-27 20:00:00,23.31,20.00,6,-1.0,0.00,0
0,2018-09-27 21:00:00,22.55,20.00,6,-1.0,0.00,0
0,2018-09-27 22:00:00,22.11,20.00,6,-1.0,0.00,0
0,2018-09-27 23:00:00,21.81,20.00,6,-1.0,0.00,0
0,2018-09-28 00:00:00,28.64,20.00,7,-1.0,0.00,0
0,2018-09-28 01:00:00,21.97,20.00,6,-1.0,0.00,0
0,2018-09-28 02:00:00,21.74,20.00,6,-1.0,0.00,0
0,2018-09-28 03:00:00,42.50,20.00,7,-1.0,0.00,0
0,2018-09-28 04:00:00,21.65,20.00,6,-1.0,0.00,0
0,2018-09-28 05:00:00,21.57,20.00,6,-1.0,0.00,0
0,2018-09-28 06:00:00,21.44,20.00,6,-1.0,0.00,0
0,2018-09-28 07:00:00,20.47,20.00,5,-1.0,0.00,0
0,2018-09-28 08:00:00,20.70,20.00,5,-1.0,0.00,0
0,2018-09-28 09:00:00,22.56,20.00,6,-1.0,0.00,0
0,2018-09-28 10:00:00,21.56,20.00,5,-1.0,0.00,0
0,2018-09-28 11:00:00,20.00,20.44,5,-1.0,0.00,0
0,2018-09-28 12:00:00,20.48,20.00,5,-1.0,0.00,0
0,2018-09-28 13:00:00,21.00,21.00,6,-1.0,0.00,0
0,2018-09-28 14:00:00,20.72,21.00,6,-1.0,0.00,0
0,2018-09-28 15:00:00,21.42,21.00,6,-1.0,0.00,0
0,2018-09-28 16:00:00,20.70,20.00,5,-1.0,0.00,0
0,2018-09-28 17:00:00,23.19,20.00,6,-1.0,0.00,0
0,2018-09-28 18:00:00,23.89,20.00,6,-1.0,0.00,0
0,2018-09-28 19:00:00,22.10,20.00,6,-1.0,0.00,0
0,2018-09-28 20:00:00,23.43,20.00,6,-1.0,0.00,0
0,2018-09-28 21:00:00,23.66,20.00,6,-1.0,0.00,0
0,2018-09-28 22:00:00,24.06,20.00,6,-1.0,0.00,0
0,2018-09-28 23:00:00,22.56,20.00,6,-1.0,0.00,0
0,2018-09-29 00:00:00,39.59,20.00,7,-1.0,0.00,0
0,2018-09-29 01:00:00,21.97,20.00,6,-1.0,0.00,0
0,2018-09-29 02:00:00,21.66,20.00,6,-1.0,0.00,0
0,2018-09-29 03:00:00,33.76,20.00,7,-1.0,0.00,0
0,2018-09-29 04:00:00,21.63,20.00,6,-1.0,0.00,0
0,2018-09-29 05:00:00,21.53,20.00,6,-1.0,0.00,0
0,2018-09-29 06:00:00,20.44,20.00,5,-1.0,0.00,0
0,2018-09-29 07:00:00,20.53,20.00,5,-1.0,0.00,0
0,2018-09-29 08:00:00,21.66,20.00,6,-1.0,0.00,0
0,2018-09-29 09:00:00,21.12,20.00,5,-1.0,0.00,0
0,2018-09-29 10:00:00,20.82,20.00,5,-1.0,0.00,0
0,2018-09-29 11:00:00,21.00,20.68,6,-1.0,0.00,0
0,2018-09-29 12:00:00,20.00,20.35,5,-1.0,0.00,0
0,2018-09-29 13:00:00,21.22,20.00,5,-1.0,0.00,0
0,2018-09-29 14:00:00,21.93,20.00,5,-1.0,0.00,0
0,2018-09-29 15:00:00,21.16,20.00,5,-1.0,0.00,0
0,2018-09-29 16:00:00,22.47,20.00,6,-1.0,0.00,0
0,2018-09-29 17:00:00,22.01,20.00,6,-1.0,0.00,0
0,2018-09-29 18:00:00,22.35,20.00,6,-1.0,0.00,0
0,2018-09-29 19:00:00,22.83,20.00,6,-1.0,0.00,0
0,2018-09-29 20:00:00,22.92,20.00,6,-1.0,0.00,0
0,2018-09-29 21:00:00,22.34,20.00,6,-1.0,0.00,0
0,2018-09-29 22:00:00,22.14,20.00,6,-1.0,0.00,0
0,2018-09-29 23:00:00,21.78,20.00,6,-1.0,0.00,0
0,2018-09-30 00:00:00,46.15,20.00,7,-1.0,0.00,0
0,2018-09-30 01:00:00,20.77,20.00,5,-1.0,0.00,0
0,2018-09-30 02:00:00,20.67,20.00,5,-1.0,0.00,0
0,2018-09-30 03:00:00,23.48,20.00,6,-1.0,0.00,0
0,2018-09-30 04:00:00,20.67,20.00,5,-1.0,0.00,0
0,2018-09-30 05:00:00,20.57,20.00,5,-1.0,0.00,0
0,2018-09-30 06:00:00,20.53,20.00,5,-1.0,0.00,0
0,2018-09-30 07:00:00,20.41,20.00,5,-1.0,0.00,0
0,2018-09-30 08:00:00,20.45,20.00,5,-1.0,0.00,0
0,2018-09-30 09:00:00,20.74,20.00,5,-1.0,0.00,0
0,2018-09-30 10:00:00,20.78,20.00,5,-1.0,0.00,0
0,2018-09-30 11:00:00,20.75,20.00,5,-1.0,0.00,0
0,2018-09-30 12:00:00,21.03,21.00,6,-1.0,0.00,0
0,2018-09-30 13:00:00,20.32,20.00,5,-1.0,0.00,0
0,2018-09-30 14:00:00,20.00,20.18,5,-1.0,0.00,0
0,2018-09-30 15:00:00,20.16,20.00,5,-1.0,0.00,0
0,2018-09-30 16:00:00,21.10,20.00,6,-1.0,0.00,0
0,2018-09-30 17:00:00,22.06,20.00,6,-1.0,0.00,0
0,2018-09-30 18:00:00,22.92,20.00,6,-1.0,0.00,0
0,2018-09-30 19:00:00,22.54,20.00,6,-1.0,0.00,0
0,2018-09-30 20:00:00,22.27,20.00,6,-1.0,0.00,0
0,2018-09-30 21:00:00,22.54,20.00,6,-1.0,0.00,0
0,2018-09-30 22:00:00,21.39,20.00,6,-1.0,0.00,0
0,2018-09-30 23:00:00,21.43,20.00,6,-1.0,0.00,0
1,2018-09-01 00:00:00,26.01,20.00,7,-1.0,0.00,0
1,2018-09-01 01:00:00,21.77,20.00,5,-1.0,0.00,0
1,2018-09-01 02:00:00,22.96,20.00,6,-1.0,0.00,0
1,2018-09-01 03:00:00,59.07,20.00,7,-1.0,0.00,0
1,2018-09-01 04:00:00,22.16,20.00,6,-1.0,0.00,0
1,2018-09-01 05:00:00,22.01,20.00,6,-1.0,0.00,0
1,2018-09-01 06:00:00,20.95,20.00,5,-1.0,0.00,0
1,2018-09-01 07:00:00,20.79,20.00,5,-1.0,0.00,0
1,2018-09-01 08:00:00,20.81,20.00,5,-1.0,0.00,0
1,2018-09-01 09:00:00,20.24,20.00,5,-1.0,0.00,0
1,2018-09-01 10:00:00,20.00,20.06,5,-1.0,0.00,0
1,2018-09-01 11:00:00,21.00,20.77,6,-1.0,0.00,0
1,2018-09-01 12:00:00,21.00,21.53,6,-1.0,0.00,0
1,2018-09-01 13:00:00,21.00,20.81,6,-1.0,0.00,0
1,2018-09-01 14:00:00,21.00,20.26,6,-1.0,0.00,0
1,2018-09-01 15:00:00,21.98,20.00,6,-1.0,0.00,0
1,2018-09-01 16:00:00,22.22,20.00,6,-1.0,0.00,0
1,2018-09-01 17:00:00,21.86,20.00,6,-1.0,0.00,0
1,2018-09-01 18:00:00,21.84,20.00,6,-1.0,0.00,0
1,2018-09-01 19:00:00,22.32,20.00,6,-1.0,0.00,0
1,2018-09-01 20:00:00,21.45,20.00,6,-1.0,0.00,0
1,2018-09-01 21:00:00,21.40,20.00,6,-1.0,0.00,0
1,2018-09-01 22:00:00,21.76,20.00,6,-1.0,0.00,0
1,2018-09-01 23:00:00,21.62,20.00,6,-1.0,0.00,0
1,2018-09-02 00:00:00,29.90,20.00,7,-1.0,0.00,0
1,2018-09-02 01:00:00,22.66,20.00,6,-1.0,0.00,0
1,2018-09-02 02:00:00,22.82,20.00,6,-1.0,0.00,0
1,2018-09-02 03:00:00,65.24,20.00,6,-1.0,0.00,0
1,2018-09-02 04:00:00,21.72,20.00,5,-1.0,0.00,0
1,2018-09-02 05:00:00,21.30,20.00,5,-1.0,0.00,0
1,2018-09-02 06:00:00,20.73,20.00,5,-1.0,0.00,0
1,2018-09-02 07:00:00,21.47,20.00,6,-1.0,0.00,0
1,2018-09-02 08:00:00,21.12,20.00,6,-1.0,0.00,0
1,2018-09-02 09:00:00,21.09,20.00,6,-1.0,0.00,0
1,2018-09-02 10:00:00,21.01,20.00,6,-1.0,0.00,0
1,2018-09-02 11:00:00,21.06,20.00,6,-1.0,0.00,0
1,2018-09-02 12:00:00,20.00,20.08,5,-1.0,0.00,0
1,2018-09-02 13:00:00,21.00,20.31,6,-1.0,0.00,0
1,2018-09-02 14:00:00,21.00,20.11,6,-1.0,0.00,0
1,2018-09-02 15:00:00,21.20,20.00,6,-1.0,0.00,0
1,2018-09-02 16:00:00,21.32,20.00,6,-1.0,0.00,0
1,2018-09-02 17:00:00,21.55,20.00,6,-1.0,0.00,0
1,2018-09-02 18:00:00,22.08,20.00,6,-1.0,0.00,0
1,2018-09-02 19:00:00,22.04,20.00,6,-1.0,0.00,0
1,2018-09-02 20:00:00,21.91,20.00,6,-1.0,0.00,0
1,2018-09-02 21:00:00,21.47,20.00,6,-1.0,0.00,0
1,2018-09-02 22:00:00,21.60,20.00,6,-1.0,0.00,0
1,2018-09-02 23:00:00,21.39,20.00,6,-1.0,0.00,0
1,2018-09-03 00:00:00,31.82,20.00,6,-1.0,0.00,0
1,2018-09-03 01:00:00,21.49,20.00,5,-1.0,0.00,0
1,2018-09-03 02:00:00,21.62,20.00,5,-1.0,0.00,0
1,2018-09-03 03:00:00,54.00,20.00,6,-1.0,0.00,0
1,2018-09-03 04:00:00,21.80,20.00,6,-1.0,0.00,0
